,Symbol,open_to_close,rk_twoscale,rk_th2,medrv,rsv_ss,close_price,nobs,bv_ss,rv10,rv5_ss,open_time,rv5,rsv,rk_parzen,rv10_ss,bv,open_price,close_time
2017-06-08 00:00:00+01:00,.SPX,-0.0001848774370571,1.5911024402419078e-05,1.61053548844169e-05,7.37119701068505e-06,7.009445321098419e-06,2433.82,23401.0,1.4191580350871698e-05,1.2590283837969002e-05,1.2969702552996304e-05,93001.0,1.2969702552996304e-05,7.009445321098418e-06,1.1047081963434876e-05,1.2590283837969e-05,1.4191580350871696e-05,2434.27,160001.0
2017-06-09 00:00:00+01:00,.SPX,-0.0021201334257128,2.909610711097901e-05,2.8368910688567292e-05,1.4755272710073624e-05,2.049276209234209e-05,2431.23,23400.0,3.831331499773114e-05,4.91867856630082e-05,3.597250411329846e-05,93001.0,3.597250411329846e-05,2.049276209234209e-05,3.988680202110483e-05,4.918678566300819e-05,3.831331499773114e-05,2436.39,160000.0
2017-06-12 00:00:00+01:00,.SPX,0.0014911297038526,1.751621900440329e-05,1.8395490251227038e-05,1.295874773793957e-05,9.267950258811003e-06,2429.5,23401.0,1.9061114399062088e-05,1.7793419724159434e-05,1.993618608612384e-05,93001.0,1.993618608612384e-05,9.267950258811003e-06,1.382890282543332e-05,1.7793419724159434e-05,1.9061114399062088e-05,2425.88,160001.0
2017-06-13 00:00:00+01:00,.SPX,0.0025397542419023,9.449470304406958e-06,9.481552161852283e-06,3.1085701788947995e-06,3.2741604852042426e-06,2440.34,23401.0,6.173953458340476e-06,8.035702110276606e-06,8.019608367875839e-06,93001.0,8.019608367875839e-06,3.2741604852042426e-06,6.232879328825817e-06,8.035702110276604e-06,6.173953458340476e-06,2434.15,160001.0
2017-06-14 00:00:00+01:00,.SPX,-0.0024131394594162,2.227725545865668e-05,2.2776623013897484e-05,7.511854224078998e-06,1.3670241695771108e-05,2437.86,23401.0,1.85605937485241e-05,1.82404591993626e-05,2.0436335256390773e-05,93001.0,2.0436335256390773e-05,1.3670241695771108e-05,1.539238469564573e-05,1.82404591993626e-05,1.85605937485241e-05,2443.75,160001.0
2017-06-15 00:00:00+01:00,.SPX,0.0034550456778781,1.5209441016486256e-05,1.500075002958567e-05,7.213944869062399e-06,7.309616935757813e-06,2432.53,23401.0,1.5615811141754474e-05,1.6184092660621685e-05,1.664885299917536e-05,93001.0,1.664885299917536e-05,7.309616935757813e-06,1.26206161899632e-05,1.6184092660621688e-05,1.5615811141754474e-05,2424.14,160001.0
2017-06-16 00:00:00+01:00,.SPX,0.0007441990849788,1.1909698608622798e-05,1.1531277637072985e-05,5.575023257999539e-06,6.27670945179079e-06,2433.05,23401.0,1.1659626702708164e-05,6.540358931121976e-06,1.1202471928335315e-05,93001.0,1.1202471928335315e-05,6.27670945179079e-06,7.896835197248589e-06,6.540358931121976e-06,1.1659626702708166e-05,2431.24,160001.0
2017-06-19 00:00:00+01:00,.SPX,0.0042936492679581,5.643463643172677e-06,5.494749967610634e-06,1.3774638604933653e-06,1.235326053257545e-06,2453.06,23401.0,3.5430537776156807e-06,5.402925739877783e-06,5.875775058756812e-06,93001.0,5.875775058756811e-06,1.235326053257545e-06,7.017831688081207e-06,5.402925739877782e-06,3.54305377761568e-06,2442.55,160001.0
2017-06-20 00:00:00+01:00,.SPX,-0.0055157428130314,8.755695024178113e-06,8.673847270091993e-06,5.5714271531464734e-06,7.093927707532002e-06,2437.18,23401.0,8.77229432206378e-06,1.1454961455496116e-05,1.0224699131574806e-05,93001.0,1.0224699131574804e-05,7.093927707532001e-06,9.768581674024978e-06,1.1454961455496116e-05,8.77229432206378e-06,2450.66,160001.0
2017-06-21 00:00:00+01:00,.SPX,-0.0013865986255234,1.1590268817661625e-05,1.1784917987312264e-05,7.175589980463935e-06,6.700196933825206e-06,2435.93,23401.0,1.1399090603254885e-05,1.3181079215372791e-05,1.2921542766538896e-05,93001.0,1.2921542766538894e-05,6.700196933825205e-06,1.3787201230863651e-05,1.3181079215372791e-05,1.1399090603254885e-05,2439.31,160001.0
2017-06-22 00:00:00+01:00,.SPX,-0.001124781012086,7.324186185820861e-06,7.488886854366729e-06,3.493157904663069e-06,4.178060832021378e-06,2434.66,23401.0,7.699503008001923e-06,9.909584609242852e-06,7.233627910287446e-06,93001.0,7.233627910287446e-06,4.178060832021378e-06,8.669624034355189e-06,9.909584609242854e-06,7.699503008001925e-06,2437.4,160001.0
2017-06-23 00:00:00+01:00,.SPX,0.0014283429958448,6.9856005335554095e-06,6.812822068842644e-06,3.9970629782393e-06,3.23278972365832e-06,2438.13,23401.0,7.743428674621677e-06,7.267756932834656e-06,8.25680019504135e-06,93001.0,8.25680019504135e-06,3.23278972365832e-06,8.366920930318067e-06,7.267756932834658e-06,7.743428674621677e-06,2434.65,160001.0
2017-06-26 00:00:00+01:00,.SPX,-0.0017614509074759,1.1772107500844955e-05,1.1535348779587287e-05,5.25219509692927e-06,7.944180427446532e-06,2439.02,23401.0,1.1405404368844133e-05,1.477147234998519e-05,1.4169386507634569e-05,93001.0,1.4169386507634569e-05,7.94418042744653e-06,1.5493175372439656e-05,1.477147234998519e-05,1.1405404368844133e-05,2443.32,160001.0
2017-06-27 00:00:00+01:00,.SPX,-0.0068409494826049,1.8084098059200796e-05,1.8195366531394036e-05,7.93100888043272e-06,1.3394386380506424e-05,2419.73,23401.0,1.5682283778722275e-05,2.0794838369639144e-05,1.953407818005006e-05,93001.0,1.953407818005006e-05,1.3394386380506424e-05,2.080241190435904e-05,2.079483836963915e-05,1.5682283778722275e-05,2436.34,160001.0
2017-06-28 00:00:00+01:00,.SPX,0.0048304113507082,1.067798301763442e-05,1.0475083045664907e-05,8.338391125656006e-06,4.798728077330905e-06,2440.46,23401.0,1.702503327078633e-05,8.743829465823708e-06,1.6327837153197737e-05,93001.0,1.6327837153197737e-05,4.798728077330905e-06,8.087060836771309e-06,8.74382946582371e-06,1.702503327078633e-05,2428.7,160001.0
2017-06-29 00:00:00+01:00,.SPX,-0.0092963467929143,4.2323280410995294e-05,4.119487324768155e-05,2.7875701496448285e-05,2.654034761468163e-05,2419.78,23401.0,4.240943182150444e-05,4.807872001758466e-05,4.7791161373866496e-05,93001.0,4.7791161373866496e-05,2.6540347614681628e-05,4.202863316003166e-05,4.8078720017584674e-05,4.240943182150444e-05,2442.38,160001.0
2017-06-30 00:00:00+01:00,.SPX,-0.0023450824828339,1.2940089754620496e-05,1.3133043665539874e-05,6.340265706208606e-06,1.422163811116296e-05,2423.51,23401.0,1.6502582699249978e-05,2.2387608597973603e-05,1.921835107404792e-05,93001.0,1.921835107404792e-05,1.4221638111162956e-05,1.8359236104262472e-05,2.2387608597973603e-05,1.6502582699249978e-05,2429.2,160001.0
2017-07-03 00:00:00+01:00,.SPX,-0.0009793433422036,8.671837182223714e-06,8.687108512031583e-06,2.037596419477597e-06,6.876653885711988e-06,2429.01,13801.0,8.330269924273825e-06,1.1568181812342305e-05,1.1611653434359014e-05,93001.0,1.1611653434359014e-05,6.876653885711988e-06,1.1057506295332376e-05,1.1568181812342305e-05,8.330269924273825e-06,2431.39,141412.0
2017-07-05 00:00:00+01:00,.SPX,0.0007361181411287,1.2792047988347288e-05,1.2961731973349529e-05,6.608896094162579e-06,6.832564062981303e-06,2432.57,23401.0,1.1626824278262913e-05,9.2554063867578e-06,1.2079555198421866e-05,93001.0,1.2079555198421865e-05,6.832564062981302e-06,1.5041793368726505e-05,9.2554063867578e-06,1.1626824278262913e-05,2430.78,160001.0
2017-07-06 00:00:00+01:00,.SPX,-0.0055239272111906,1.8254195595489297e-05,1.8429057625064933e-05,7.5477114603309665e-06,1.2544389861665228e-05,2410.09,23401.0,1.7785216865112646e-05,1.842442701170969e-05,1.999703046341511e-05,93001.0,1.999703046341511e-05,1.2544389861665228e-05,1.6910874381586076e-05,1.842442701170969e-05,1.7785216865112646e-05,2423.44,160001.0
2017-07-07 00:00:00+01:00,.SPX,0.0047617562941626,9.986039177683078e-06,9.878871343010007e-06,2.5780972361475168e-06,2.8116246348773014e-06,2425.04,23401.0,8.063974922937606e-06,9.768324191280383e-06,9.21966144169057e-06,93001.0,9.219661441690568e-06,2.8116246348773014e-06,8.563544020742272e-06,9.768324191280383e-06,8.063974922937606e-06,2413.52,160001.0
2017-07-10 00:00:00+01:00,.SPX,0.0012860306710056,6.23940167654002e-06,6.380837414797853e-06,2.191905545240134e-06,2.6842260491550083e-06,2427.63,23401.0,4.420936533315298e-06,5.737832867730808e-06,6.292130842369224e-06,93001.0,6.292130842369224e-06,2.6842260491550083e-06,4.405685155638118e-06,5.737832867730807e-06,4.420936533315298e-06,2424.51,160001.0
2017-07-11 00:00:00+01:00,.SPX,-0.0006717397693796,1.4726225894591072e-05,1.4280598946958648e-05,6.219374050503305e-06,1.1566348844681092e-05,2425.72,23401.0,1.479802105007383e-05,2.2586625950753053e-05,2.041884303077295e-05,93001.0,2.041884303077295e-05,1.156634884468109e-05,2.5219420919373853e-05,2.2586625950753053e-05,1.479802105007383e-05,2427.35,160001.0
2017-07-12 00:00:00+01:00,.SPX,0.0031685353907002,9.738088821103444e-06,9.711265983448388e-06,4.422655361845419e-06,3.6712205384959775e-06,2443.48,23401.0,7.94659875856661e-06,1.0408310254056584e-05,9.836286466070126e-06,93001.0,9.836286466070126e-06,3.6712205384959775e-06,8.520658353092704e-06,1.0408310254056584e-05,7.94659875856661e-06,2435.75,160001.0
2017-07-13 00:00:00+01:00,.SPX,0.0012466714469452,6.260518110381032e-06,6.275649172346177e-06,2.6419409141189853e-06,2.345219724730288e-06,2448.04,23401.0,5.323294788181425e-06,4.570298792083295e-06,4.753232310690548e-06,93001.0,4.753232310690548e-06,2.3452197247302872e-06,4.355890414050029e-06,4.570298792083296e-06,5.323294788181425e-06,2444.99,160001.0
2017-07-14 00:00:00+01:00,.SPX,0.0040991178703828,5.197548557102799e-06,5.25271720298296e-06,2.2950888751405806e-06,1.8519185320089416e-06,2459.22,23401.0,4.794258188652475e-06,5.353908314191589e-06,4.7387125243628055e-06,93001.0,4.738712524362805e-06,1.8519185320089416e-06,7.0692804281890924e-06,5.3539083141915895e-06,4.794258188652475e-06,2449.16,160001.0
2017-07-17 00:00:00+01:00,.SPX,-0.000195180664722,4.929242505322436e-06,5.258897725533264e-06,1.6272104806489676e-06,1.737499577238897e-06,2459.02,23401.0,2.914706495321709e-06,2.9900399005599545e-06,3.134628767983461e-06,93001.0,3.134628767983461e-06,1.737499577238897e-06,2.5187795016693665e-06,2.9900399005599545e-06,2.914706495321709e-06,2459.5,160001.0
2017-07-18 00:00:00+01:00,.SPX,0.0019525853544086,7.057729716530456e-06,7.012885846374146e-06,2.8847178215840418e-06,4.74705814226554e-06,2460.68,23401.0,8.673829880055342e-06,7.403322472598587e-06,8.866225463259536e-06,93001.0,8.866225463259536e-06,4.74705814226554e-06,6.209486440738766e-06,7.403322472598587e-06,8.673829880055342e-06,2455.88,160001.0
2017-07-19 00:00:00+01:00,.SPX,0.0039089844907866,3.800947057670997e-06,4.033582462320356e-06,1.375053798762242e-06,1.3577976826651182e-06,2473.5,23401.0,3.495438293176248e-06,4.073840478695042e-06,3.930936263621172e-06,93001.0,3.930936263621172e-06,1.3577976826651182e-06,2.857278250276598e-06,4.0738404786950426e-06,3.495438293176247e-06,2463.85,160001.0
2017-07-20 00:00:00+01:00,.SPX,-0.0006182330450528,9.261613943125696e-06,9.271328947122176e-06,2.564390663641843e-06,4.845957172192545e-06,2474.03,23401.0,8.102598876173304e-06,1.0909711074289572e-05,8.155892610920884e-06,93001.0,8.155892610920884e-06,4.845957172192545e-06,8.961209530167889e-06,1.0909711074289572e-05,8.102598876173304e-06,2475.56,160001.0
2017-07-21 00:00:00+01:00,.SPX,0.0019920164004982,5.9072031673928345e-06,6.102796920657489e-06,2.8815382407501685e-06,1.912604371710353e-06,2472.32,23400.0,5.314235831623807e-06,4.043633515431495e-06,4.650471052539611e-06,93001.0,4.650471052539611e-06,1.912604371710353e-06,4.086370480125464e-06,4.043633515431495e-06,5.314235831623807e-06,2467.4,160000.0
2017-07-24 00:00:00+01:00,.SPX,-0.0004491227009912,3.476074252493425e-06,3.561001174550826e-06,2.221114425082655e-06,2.437092398786678e-06,2470.93,23401.0,3.393269518673056e-06,3.471144146072388e-06,3.5337076929139817e-06,93001.0,3.5337076929139813e-06,2.437092398786678e-06,3.4510992558823807e-06,3.471144146072388e-06,3.393269518673056e-06,2472.04,160001.0
2017-07-25 00:00:00+01:00,.SPX,-0.0002623554285285,4.369962405114277e-06,4.49626468651919e-06,1.712425644553708e-06,1.939487725426781e-06,2477.23,23401.0,3.26628605600156e-06,3.737797094456867e-06,3.939355455073604e-06,93001.0,3.939355455073604e-06,1.939487725426781e-06,2.220164940023753e-06,3.737797094456867e-06,3.26628605600156e-06,2477.88,160001.0
2017-07-26 00:00:00+01:00,.SPX,-0.0008592504073581,5.371342850733313e-06,5.611274714546171e-06,2.0480664340585e-06,3.2794461028384936e-06,2477.84,23401.0,5.995814982770069e-06,7.092418216074918e-06,5.843983180511742e-06,93001.0,5.843983180511742e-06,3.279446102838493e-06,2.54667159128117e-06,7.092418216074918e-06,5.995814982770069e-06,2479.97,160001.0
2017-07-27 00:00:00+01:00,.SPX,-0.0029486469094326,2.097690921905916e-05,2.0634265148150952e-05,1.1417164358470164e-05,1.4089258668116737e-05,2475.45,23401.0,2.639376770810456e-05,3.4888203815996695e-05,2.6264542408350383e-05,93001.0,2.626454240835038e-05,1.4089258668116732e-05,3.112130325660777e-05,3.4888203815996695e-05,2.6393767708104563e-05,2482.76,160001.0
2017-07-28 00:00:00+01:00,.SPX,0.0012061799965561,9.04688159997586e-06,9.06242001618397e-06,3.5394041698584604e-06,3.540001579076032e-06,2472.1,23401.0,7.782842842161467e-06,4.368559524240837e-06,7.675756124414517e-06,93001.0,7.675756124414517e-06,3.540001579076032e-06,3.930343931999259e-06,4.368559524240838e-06,7.782842842161469e-06,2469.12,160001.0
2017-07-31 00:00:00+01:00,.SPX,-0.0020498065521907,6.421309904746749e-06,6.485934447307103e-06,1.4559526789426977e-06,5.017200238790467e-06,2470.87,23401.0,7.947245077458995e-06,8.119451140660414e-06,7.640594405129189e-06,93001.0,7.640594405129189e-06,5.017200238790466e-06,9.484819169065436e-06,8.119451140660414e-06,7.947245077458995e-06,2475.94,160001.0
2017-08-01 00:00:00+01:00,.SPX,-0.0003714710295312,5.768492644951519e-06,5.912952477545279e-06,1.463652810250609e-06,4.273980658328035e-06,2476.18,23401.0,5.563128755430249e-06,6.682481832123254e-06,6.85295962595433e-06,93001.0,6.852959625954329e-06,4.273980658328035e-06,5.6247657331147e-06,6.682481832123254e-06,5.563128755430249e-06,2477.1,160001.0
2017-08-02 00:00:00+01:00,.SPX,-0.0012990315571066,9.4245807233432e-06,9.451915315210924e-06,3.426432668532511e-06,9.557265343281423e-06,2477.16,23401.0,1.222403016030246e-05,1.4527453034090936e-05,1.3243215086709916e-05,93001.0,1.3243215086709916e-05,9.557265343281423e-06,1.37693576840669e-05,1.4527453034090936e-05,1.222403016030246e-05,2480.38,160001.0
2017-08-03 00:00:00+01:00,.SPX,-0.0016087051374791,7.0962619387508565e-06,7.287127277569836e-06,2.1339046967940685e-06,4.803595495116201e-06,2472.05,23401.0,4.5535664881466895e-06,6.720919843221867e-06,7.124957786695564e-06,93001.0,7.124957786695563e-06,4.803595495116201e-06,5.4731991293176425e-06,6.720919843221867e-06,4.5535664881466895e-06,2476.03,160001.0
2017-08-04 00:00:00+01:00,.SPX,-0.0002099635801657,6.449862733546197e-06,6.474624256642653e-06,2.592239489792174e-06,4.677956536746489e-06,2476.36,23401.0,7.1428779873580736e-06,1.0119333497300031e-05,7.718977368245543e-06,93001.0,7.718977368245543e-06,4.677956536746489e-06,8.90897504045626e-06,1.0119333497300031e-05,7.142877987358073e-06,2476.88,160001.0
2017-08-07 00:00:00+01:00,.SPX,0.0014562649183336,2.1593086827730016e-06,2.310159050750173e-06,6.395610452990317e-07,8.593626942084645e-07,2480.75,23401.0,1.8713953636830016e-06,1.556864408375695e-06,1.949661115973255e-06,93001.0,1.949661115973255e-06,8.593626942084645e-07,9.985794497045378e-07,1.5568644083756953e-06,1.8713953636830016e-06,2477.14,160001.0
2017-08-08 00:00:00+01:00,.SPX,-0.0013849439050357,9.751072019507728e-06,9.51659553104213e-06,4.134024979706419e-06,6.215451435724941e-06,2474.92,23401.0,9.526251816927e-06,1.084139057422932e-05,1.0657166552350724e-05,93001.0,1.0657166552350724e-05,6.215451435724941e-06,1.673509506173413e-05,1.084139057422932e-05,9.526251816927e-06,2478.35,160001.0
2017-08-09 00:00:00+01:00,.SPX,0.0034701519050228,1.45586622911417e-05,1.3825759442652574e-05,8.228354422099999e-06,6.952677815234959e-06,2473.92,23401.0,1.7191329554793545e-05,1.4388782154573536e-05,1.826262794536436e-05,93001.0,1.826262794536436e-05,6.952677815234959e-06,9.916276890683824e-06,1.4388782154573532e-05,1.7191329554793545e-05,2465.35,160001.0
2017-08-10 00:00:00+01:00,.SPX,-0.0110489798844302,2.693602656233227e-05,2.6287746980147632e-05,2.1468133827836076e-05,2.1041676074140428e-05,2438.29,23401.0,2.9651444665265663e-05,2.7382270780738608e-05,3.0684191553577145e-05,93001.0,3.068419155357714e-05,2.1041676074140428e-05,3.295607109786947e-05,2.7382270780738608e-05,2.9651444665265663e-05,2465.38,160001.0
2017-08-11 00:00:00+01:00,.SPX,0.0001556592376656,1.5908824005612564e-05,1.6006638878138793e-05,5.206544064460541e-06,7.768215334682654e-06,2441.42,23401.0,1.3830232220535644e-05,1.588398051270271e-05,1.6235490524315244e-05,93001.0,1.6235490524315244e-05,7.768215334682654e-06,1.2770135697792565e-05,1.5883980512702715e-05,1.3830232220535644e-05,2441.04,160001.0
2017-08-14 00:00:00+01:00,.SPX,0.0041949234727356,7.522157033168141e-06,7.501762036624059e-06,5.313674797409495e-06,2.96278580701676e-06,2465.28,23401.0,7.629072985250273e-06,1.1248613048029484e-05,1.0221798343029176e-05,93001.0,1.0221798343029176e-05,2.96278580701676e-06,1.0848327644310702e-05,1.1248613048029484e-05,7.629072985250271e-06,2454.96,160001.0
2017-08-15 00:00:00+01:00,.SPX,-0.0015810536351708,7.643852272671976e-06,7.85961789780277e-06,3.609733760365473e-06,4.862375282459883e-06,2464.76,23401.0,8.073841509349833e-06,7.977409425161178e-06,7.597027387428061e-06,93001.0,7.597027387428061e-06,4.862375282459883e-06,8.327657180418986e-06,7.97740942516118e-06,8.073841509349833e-06,2468.66,160001.0
2017-08-16 00:00:00+01:00,.SPX,-0.0001823039579189,1.1014009279205235e-05,1.1430825726556796e-05,3.917414612797594e-06,6.221302026994485e-06,2468.18,23401.0,8.719584606815835e-06,6.835927938839447e-06,9.602566942447369e-06,93001.0,9.602566942447369e-06,6.221302026994484e-06,9.300560955797718e-06,6.835927938839447e-06,8.719584606815833e-06,2468.63,160001.0
2017-08-17 00:00:00+01:00,.SPX,-0.0133615709721546,2.855168951913509e-05,2.866594551193798e-05,2.034825628025194e-05,2.2317241650645268e-05,2430.26,23401.0,3.157939762493233e-05,3.213522695355116e-05,3.21140013636011e-05,93001.0,3.21140013636011e-05,2.2317241650645268e-05,3.525936563805349e-05,3.213522695355115e-05,3.157939762493233e-05,2462.95,160001.0
2017-08-18 00:00:00+01:00,.SPX,-0.0008736576312529,2.547459888801567e-05,2.503708234359933e-05,1.144028618424041e-05,1.3182269131823505e-05,2425.52,23401.0,2.3426247281895e-05,3.4895598967180024e-05,2.912622168032675e-05,93001.0,2.912622168032675e-05,1.31822691318235e-05,2.7403996383150532e-05,3.489559896718002e-05,2.342624728189501e-05,2427.64,160001.0
2017-08-21 00:00:00+01:00,.SPX,0.0011207899445091,1.4539374447303382e-05,1.4401851352628369e-05,6.110116860303434e-06,6.656828901059126e-06,2428.22,23401.0,1.4166922234029284e-05,1.4180997987958967e-05,1.4461898865494072e-05,93001.0,1.4461898865494072e-05,6.6568289010591255e-06,1.3611481038641116e-05,1.418099798795897e-05,1.4166922234029284e-05,2425.5,160001.0
2017-08-22 00:00:00+01:00,.SPX,0.0076705572728288,7.073773846254539e-06,7.0502744545441e-06,3.905948511400018e-06,1.6353774513972429e-06,2452.49,23400.0,1.0618861611993243e-05,1.6555345227623737e-05,1.1059448213068393e-05,93001.0,1.1059448213068393e-05,1.6353774513972429e-06,1.5032235222729106e-05,1.655534522762374e-05,1.0618861611993243e-05,2433.75,160000.0
2017-08-23 00:00:00+01:00,.SPX,-0.0003436341802549,1.1148256239229165e-05,1.1430186462425833e-05,6.4150865124216166e-06,5.867865503409186e-06,2444.04,23401.0,1.2219307729788132e-05,1.0252341031842686e-05,1.1210745665674776e-05,93001.0,1.1210745665674774e-05,5.867865503409185e-06,5.813974202007526e-06,1.0252341031842685e-05,1.2219307729788132e-05,2444.88,160001.0
